Number of lines in output :  29649
--------------------------------------------------------------------------------------------------------
    Wl_vac      Wl_air    E_Photon   log_gf   A-Value   Elem. E_lower_lev.   J   E_upper_lev.   J   Ref.
     / nm        / nm        / eV              / 1/s   (Code)     / eV     lower     / eV     upper     
   216.6672    216.5992    5.722392  -2.963 1.719e+05  26.00     0.958157   3.0     6.680492   4.0 K94  
   216.6673    216.5993    5.722388  -3.092 1.642e+05  26.00     1.557357   3.0     7.279688   3.0 K94  
   216.6833    216.6153    5.721966  -2.277 8.341e+05  26.00     1.557357   3.0     7.279266   4.0 K94  
   216.6901    216.6221    5.721788  -1.071 1.723e+07  26.00     0.990111   2.0     6.711841   3.0 K94  
   216.7130    216.6450    5.721181  -2.080 1.313e+06  26.00     1.557357   3.0     7.278481   4.0 K94  
   216.7266    216.6586    5.720823  -0.623 2.602e+07  26.00     0.858996   5.0     6.579761   6.0 K94  
   216.7453    216.6773    5.720328   0.130 2.736e+08  26.00     0.000000   4.0     5.720271   3.0 FMW  
   216.7470    216.6790    5.720284  -3.789 4.616e+04  26.00     1.607896   2.0     7.328122   2.0 K94  
   216.7513    216.6833    5.720170  -4.360 5.634e+03  26.00     0.000000   4.0     5.720112   5.0 K94  
   216.7954    216.7274    5.719007  -4.404 1.120e+04  26.00     0.990111   2.0     6.709061   2.0 K94  
   216.8066    216.7386    5.718711  -1.109 1.227e+07  26.00     0.958157   3.0     6.676811   4.0 K94  
   216.8206    216.7526    5.718341  -2.474 6.805e+05  26.00     1.607896   2.0     7.326180   3.0 K94  
   216.8428    216.7748    5.717755  -4.470 1.602e+04  26.00     1.011056   1.0     6.728754   1.0 K94  
   216.8561    216.7881    5.717405  -4.756 3.554e+03  26.00     1.557357   3.0     7.274705   3.0 K94  
   216.8737    216.8057    5.716942  -5.020 1.935e+03  26.00     0.958157   3.0     6.675042   3.0 K94  
   216.9058    216.8378    5.716096  -1.200 1.789e+07  26.00     1.011056   1.0     6.727094   2.0 K94  
   217.0624    216.9943    5.711972  -1.759 8.219e+06  26.00     1.011056   1.0     6.722971   1.0 K94  
   217.1210    217.0529    5.710430  -2.585 5.256e+05  26.00     1.484864   4.0     7.195237   3.0 K94  
   217.1235    217.0554    5.710365  -1.370 1.207e+07  26.00     0.990111   2.0     6.700419   2.0 K94  
   217.1238    217.0557    5.710359  -1.633 4.706e+06  26.00     0.958157   3.0     6.668459   3.0 K94  
   217.1764    217.1083    5.708975  -2.514 6.186e+05  26.00     0.958157   3.0     6.667075   3.0 K94  
   217.1915    217.1234    5.708577  -1.211 7.908e+06  26.00     1.484864   4.0     7.193384   5.0 K94  
   217.1978    217.1297    5.708412  -1.600 5.074e+06  26.00     0.087286   2.0     5.795640   3.0 FMW  
   217.2052    217.1371    5.708216  -1.877 2.681e+06  26.00     1.557357   3.0     7.265516   3.0 K94  
   217.2250    217.1569    5.707697  -2.424 7.607e+05  26.00     0.958157   3.0     6.665797   3.0 K94  
   217.2715    217.2034    5.706474  -2.954 1.745e+05  26.00     0.858996   5.0     6.565413   4.0 K94  
   217.2824    217.2143    5.706190  -3.480 9.356e+04  26.00     0.087286   2.0     5.793418   2.0 K94  
   217.2905    217.2224    5.705976  -2.328 1.328e+06  26.00     0.958157   3.0     6.664076   2.0 K94  
   217.3019    217.2338    5.705677  -5.243 1.153e+03  26.00     0.990111   2.0     6.695731   3.0 K94  
   217.3266    217.2585    5.705028  -1.771 7.976e+06  26.00     0.110114   1.0     5.815086   1.0 K94  
   217.3352    217.2671    5.704802  -2.320 7.510e+05  26.00     0.914602   4.0     6.619347   4.0 K94  
   217.3490    217.2809    5.704439  -4.597 1.190e+04  26.00     1.607896   2.0     7.312278   1.0 K94  
   217.3895    217.3214    5.703378  -1.530 8.331e+06  26.00     0.110114   1.0     5.813435   2.0 FMW  
   217.4148    217.3467    5.702712  -3.882 3.703e+04  26.00     0.958157   3.0     6.660812   2.0 K94  
   217.4223    217.3542    5.702517  -2.728 5.279e+05  26.00     1.607896   2.0     7.310355   2.0 K94  
   217.4387    217.3706    5.702085  -1.582 1.231e+07  26.00     0.990111   2.0     6.692139   1.0 K94  
   217.4824    217.4142    5.700943  -2.619 4.844e+05  26.00     0.914602   4.0     6.615488   3.0 K94  
   217.5298    217.4616    5.699701  -4.204 8.011e+03  26.00     0.858996   5.0     6.558639   5.0 K94  
   217.5923    217.5241    5.698062  -2.171 1.901e+06  26.00     1.011056   1.0     6.709061   2.0 K94  
   217.6181    217.5499    5.697387  -1.841 2.257e+06  26.00     0.914602   4.0     6.611932   4.0 K94  
   217.6704    217.6022    5.696017  -3.171 1.055e+05  26.00     1.484864   4.0     7.180824   4.0 K94  
   217.6868    217.6186    5.695588  -4.785 4.618e+03  26.00     1.607896   2.0     7.303427   2.0 K94  
   217.6910    217.6228    5.695478  -2.099 1.019e+06  26.00     0.914602   4.0     6.610023   5.0 K94  
   217.7083    217.6401    5.695025  -4.515 6.142e+03  26.00     0.958157   3.0     6.653125   3.0 K94  
   217.7357    217.6675    5.694308  -2.262 1.539e+06  26.00     0.990111   2.0     6.684362   2.0 K94  
   217.7522    217.6840    5.693877  -1.660 1.026e+07  26.00     0.121266   0.0     5.815086   1.0 FMW  
   217.7683    217.7001    5.693457  -1.477 5.211e+06  26.00     1.557357   3.0     7.250757   4.0 K94  
   217.8009    217.7327    5.692605  -5.715 3.872e+02  26.00     0.000000   4.0     5.692548   3.0 K94  
   217.8377    217.7695    5.691643  -2.650 4.495e+05  26.00     0.990111   2.0     6.681697   3.0 K94  
   217.8763    217.8081    5.690634  -0.380 1.171e+08  26.00     0.051569   3.0     5.742146   2.0 K94  
   217.8800    217.8118    5.690536  -1.652 1.044e+07  26.00     0.087286   2.0     5.777765   1.0 K94  
   217.9228    217.8546    5.689420  -4.039 2.568e+04  26.00     1.011056   1.0     6.700419   2.0 K94  
   217.9488    217.8805    5.688743  -4.319 7.485e+03  26.00     0.958157   3.0     6.646843   4.0 K94  
   217.9660    217.8977    5.688294  -2.247 7.227e+05  26.00     0.858996   5.0     6.547233   5.0 K94  
   218.0927    218.0244    5.684988  -2.049 1.790e+06  26.00     0.990111   2.0     6.675042   3.0 K94  
   218.1479    218.0796    5.683551  -5.935 1.809e+02  26.00     0.858996   5.0     6.542490   4.0 K94  
   218.1551    218.0868    5.683361  -3.716 5.390e+04  26.00     0.110114   1.0     5.793418   2.0 K94  
   218.1824    218.1141    5.682652  -3.416 5.974e+04  26.00     0.000000   4.0     5.682595   4.0 K94  
   218.2331    218.1648    5.681331  -2.265 2.536e+06  26.00     0.990111   2.0     6.671385   1.0 K94  
   218.2404    218.1721    5.681140  -2.065 4.019e+06  26.00     1.011056   1.0     6.692139   1.0 K94  
   218.3455    218.2772    5.678404  -2.137 1.458e+06  26.00     0.990111   2.0     6.668459   3.0 K94  
   218.3927    218.3244    5.677178  -4.340 9.132e+03  26.00     1.607896   2.0     7.285017   3.0 K94  
   218.3987    218.3304    5.677021  -4.202 1.255e+04  26.00     0.990111   2.0     6.667075   3.0 K94  
   218.3998    218.3315    5.676994  -5.081 1.289e+03  26.00     1.484864   4.0     7.161801   4.0 K94  
   218.4149    218.3466    5.676600  -2.395 5.631e+06  26.00     0.110114   1.0     5.786657   0.0 K94  
   218.4480    218.3796    5.675742  -2.914 2.434e+05  26.00     0.990111   2.0     6.665797   3.0 K94  
   218.4662    218.3978    5.675269  -1.802 2.450e+06  26.00     1.557357   3.0     7.232570   4.0 K94  
   218.4855    218.4171    5.674768  -2.574 7.453e+05  26.00     1.557357   3.0     7.232068   2.0 K94  
   218.4900    218.4216    5.674651  -6.340 9.124e+01  26.00     1.484864   4.0     7.159459   3.0 K94  
   218.4986    218.4302    5.674428  -6.674 3.288e+01  26.00     1.484864   4.0     7.159236   4.0 K94  
   218.4990    218.4306    5.674418  -6.886 2.595e+01  26.00     1.484864   4.0     7.159225   3.0 K94  
   218.5142    218.4458    5.674022  -2.919 3.367e+05  26.00     0.990111   2.0     6.664076   2.0 K94  
   218.5396    218.4712    5.673363  -3.162 1.924e+05  26.00     1.011056   1.0     6.684362   2.0 K94  
   218.5567    218.4883    5.672921  -4.965 3.027e+03  26.00     1.607896   2.0     7.280759   2.0 K94  
   218.5770    218.5086    5.672394  -4.005 1.972e+04  26.00     1.607896   2.0     7.280233   3.0 K94  
   218.5979    218.5295    5.671849  -2.363 8.644e+05  26.00     1.607896   2.0     7.279688   3.0 K94  
   218.6400    218.5716    5.670758  -2.967 3.011e+05  26.00     0.990111   2.0     6.660812   2.0 K94  
   218.6934    218.6250    5.669374  -2.190 8.186e+05  26.00     0.000000   4.0     5.669317   5.0 K94  
   218.7171    218.6487    5.668758  -0.856 2.775e+07  26.00     0.051569   3.0     5.720271   3.0 K94  
   218.7450    218.6766    5.668034  -2.819 3.021e+05  26.00     1.557357   3.0     7.225335   3.0 K94  
   218.7577    218.6893    5.667707  -1.722 8.812e+06  26.00     0.110114   1.0     5.777765   1.0 K94  
   218.7653    218.6969    5.667508  -4.244 2.649e+04  26.00     0.990111   2.0     6.657562   1.0 K94  
   218.7800    218.7116    5.667129  -2.913 1.548e+05  26.00     0.914602   4.0     6.581674   5.0 K94  
   218.7879    218.7195    5.666925  -0.859 6.426e+07  26.00     0.087286   2.0     5.754153   1.0 K94  
   218.8911    218.8227    5.664252  -5.316 6.113e+02  26.00     0.858996   5.0     6.523191   5.0 K94  
   218.9368    218.8683    5.663071  -2.917 2.407e+05  26.00     0.990111   2.0     6.653125   3.0 K94  
   218.9807    218.9122    5.661937  -5.965 2.154e+02  26.00     1.484864   4.0     7.146744   3.0 K94  
   218.9862    218.9177    5.661792  -4.751 2.742e+03  26.00     1.484864   4.0     7.146600   4.0 K94  
   218.9873    218.9188    5.661765  -2.237 1.151e+06  26.00     1.484864   4.0     7.146573   3.0 K94  
   219.0074    218.9389    5.661246  -1.622 3.689e+06  26.00     0.958157   3.0     6.619347   4.0 K94  
   219.0348    218.9663    5.660537  -5.946 2.249e+02  26.00     1.484864   4.0     7.145345   3.0 K94  
   219.0406    218.9721    5.660387  -2.791 7.498e+05  26.00     1.011056   1.0     6.671385   1.0 K94  
   219.0788    219.0103    5.659400  -5.704 3.053e+02  26.00     1.484864   4.0     7.144208   4.0 K94  
   219.0842    219.0157    5.659260  -3.819 1.917e+04  26.00     1.484864   4.0     7.144067   5.0 K94  
   219.1455    219.0770    5.657677  -1.152 1.398e+07  26.00     1.607896   2.0     7.265516   3.0 K94  
   219.1567    219.0882    5.657388  -2.343 9.006e+05  26.00     0.958157   3.0     6.615488   3.0 K94  
   219.1889    219.1204    5.656556  -1.800 7.334e+06  26.00     0.121266   0.0     5.777765   1.0 FMW  
   219.2524    219.1839    5.654917  -0.380 1.157e+08  26.00     0.087286   2.0     5.742146   2.0 FMW  
   219.2945    219.2260    5.653832  -2.732 2.856e+05  26.00     0.958157   3.0     6.611932   4.0 K94  
   219.3238    219.2553    5.653077  -3.794 4.456e+04  26.00     1.011056   1.0     6.664076   2.0 K94  
   219.3508    219.2823    5.652380  -2.034 1.831e+06  26.00     1.484864   4.0     7.137188   3.0 K94  
   219.4096    219.3410    5.650867  -2.251 8.637e+05  26.00     0.914602   4.0     6.565413   4.0 K94  
   219.4245    219.3559    5.650484  -3.083 1.271e+05  26.00     1.484864   4.0     7.135291   4.0 K94  
   219.4363    219.3677    5.650179  -3.239 1.598e+05  26.00     1.557357   3.0     7.207480   2.0 K94  
   219.4505    219.3819    5.649813  -4.309 1.360e+04  26.00     1.011056   1.0     6.660812   2.0 K94  
   219.4765    219.4079    5.649145  -4.580 5.203e+03  26.00     0.000000   4.0     5.649088   3.0 K94  
   219.5320    219.4634    5.647716  -3.402 1.828e+05  26.00     1.607896   2.0     7.255555   1.0 K94  
   219.5437    219.4751    5.647415  -5.155 1.937e+03  26.00     0.051569   3.0     5.698928   2.0 K94  
   219.5768    219.5082    5.646564  -3.478 1.534e+05  26.00     1.011056   1.0     6.657562   1.0 K94  
   219.6728    219.6042    5.644096  -0.590 1.184e+08  26.00     0.110114   1.0     5.754153   1.0 FMW  
   219.6729    219.6043    5.644094  -4.272 6.717e+03  26.00     0.914602   4.0     6.558639   5.0 K94  
   219.7649    219.6963    5.641731  -2.905 1.322e+05  26.00     0.858996   5.0     6.500670   6.0 K94  
   219.7920    219.7234    5.641035  -3.132 1.455e+05  26.00     0.051569   3.0     5.692548   3.0 K94  
   219.9128    219.8441    5.637936  -3.893 2.521e+04  26.00     1.557357   3.0     7.195237   3.0 K94  
   219.9579    219.8892    5.636780  -5.672 4.191e+02  26.00     1.484864   4.0     7.121588   3.0 K94  
   219.9592    219.8905    5.636748  -4.118 1.167e+04  26.00     1.484864   4.0     7.121555   4.0 K94  
   219.9655    219.8968    5.636587  -4.699 2.506e+03  26.00     1.484864   4.0     7.121395   5.0 K94  
   219.9661    219.8974    5.636571  -5.943 1.747e+02  26.00     1.484864   4.0     7.121379   4.0 K94  
   220.0082    219.9395    5.635492  -3.274 6.666e+04  26.00     1.484864   4.0     7.120300   5.0 K94  
   220.0776    220.0089    5.633715  -2.742 4.989e+05  26.00     1.557357   3.0     7.191016   2.0 K94  
   220.1039    220.0352    5.633041  -1.906 2.442e+06  26.00     0.087286   2.0     5.720271   3.0 K94  
   220.1077    220.0390    5.632944  -0.710 8.948e+07  26.00     0.121266   0.0     5.754153   1.0 BH   
   220.1177    220.0490    5.632687  -1.611 3.065e+06  26.00     0.914602   4.0     6.547233   5.0 K94  
   220.1266    220.0579    5.632460  -4.066 1.314e+04  26.00     0.000000   4.0     5.632404   4.0 K94  
   220.1368    220.0681    5.632201  -3.063 3.968e+05  26.00     1.607896   2.0     7.240040   1.0 K94  
   220.1411    220.0724    5.632088  -0.990 2.817e+07  26.00     0.110114   1.0     5.742146   2.0 FMW  
   220.1805    220.1118    5.631082  -2.200 9.646e+05  26.00     0.051569   3.0     5.682595   4.0 K94  
   220.3032    220.2345    5.627944  -4.968 1.644e+03  26.00     0.914602   4.0     6.542490   4.0 K94  
   220.4016    220.3328    5.625434  -3.557 5.440e+04  26.00     0.990111   2.0     6.615488   3.0 K94  
   220.4217    220.3529    5.624920  -5.458 6.832e+02  26.00     1.484864   4.0     7.109728   3.0 K94  
   220.4488    220.3800    5.624229  -3.730 5.111e+04  26.00     1.607896   2.0     7.232068   2.0 K94  
   220.4765    220.4077    5.623523  -3.049 1.362e+05  26.00     1.557357   3.0     7.180824   4.0 K94  
   220.7130    220.6442    5.617495  -2.969 2.101e+05  26.00     1.607896   2.0     7.225335   3.0 K94  
   220.7757    220.7069    5.615901  -2.808 1.936e+05  26.00     0.000000   4.0     5.615845   5.0 K94  
   220.9411    220.8722    5.611698  -3.319 1.311e+05  26.00     0.087286   2.0     5.698928   2.0 K94  
   221.0230    220.9541    5.609616  -5.242 2.607e+03  26.00     0.990111   2.0     6.599671   1.0 K94  
   221.0613    220.9924    5.608645  -4.239 7.157e+03  26.00     0.914602   4.0     6.523191   5.0 K94  
   221.1139    221.0450    5.607312  -2.995 1.533e+05  26.00     0.958157   3.0     6.565413   4.0 K94  
   221.1378    221.0689    5.606706  -3.754 3.433e+04  26.00     0.000000   4.0     5.606649   3.0 K94  
   221.1925    221.1236    5.605318  -2.460 6.753e+05  26.00     0.087286   2.0     5.692548   3.0 K94  
   221.2248    221.1559    5.604500  -4.524 4.531e+03  26.00     1.557357   3.0     7.161801   4.0 K94  
   221.2766    221.2077    5.603186  -2.956 2.154e+05  26.00     1.484864   4.0     7.087994   3.0 K94  
   221.2966    221.2276    5.602683  -4.488 8.855e+03  26.00     0.958157   3.0     6.560784   2.0 K94  
   221.3250    221.2560    5.601964  -6.608 6.716e+01  26.00     1.557357   3.0     7.159265   2.0 K94  
   221.3262    221.2572    5.601934  -4.012 1.472e+04  26.00     1.557357   3.0     7.159236   4.0 K94  
   221.3266    221.2576    5.601924  -4.903 2.432e+03  26.00     1.557357   3.0     7.159225   3.0 K94  
   221.3683    221.2993    5.600869  -3.829 2.883e+04  26.00     1.484864   4.0     7.085677   3.0 K94  
   221.3690    221.3000    5.600851  -4.048 1.741e+04  26.00     1.484864   4.0     7.085659   3.0 K94  
   221.3718    221.3028    5.600778  -4.362 6.571e+03  26.00     1.484864   4.0     7.085586   4.0 K94  
   221.3784    221.3094    5.600614  -4.042 1.123e+04  26.00     1.484864   4.0     7.085422   5.0 K94  
   221.3814    221.3124    5.600538  -4.618 3.644e+03  26.00     1.484864   4.0     7.085346   4.0 K94  
   221.3882    221.3192    5.600366  -4.213 7.576e+03  26.00     1.484864   4.0     7.085174   5.0 K94  
   221.4168    221.3478    5.599640  -4.678 5.711e+03  26.00     1.607896   2.0     7.207480   2.0 K94  
   221.4947    221.4257    5.597670  -3.570 7.319e+04  26.00     1.557357   3.0     7.154971   2.0 K94  
   221.4985    221.4295    5.597575  -4.792 3.135e+03  26.00     0.051569   3.0     5.649088   3.0 K94  
   221.5920    221.5230    5.595212  -6.434 4.546e+01  26.00     1.484864   4.0     7.080020   5.0 K94  
   221.7880    221.7189    5.590268  -4.997 1.517e+03  26.00     1.484864   4.0     7.075077   4.0 K94  
   221.8208    221.7517    5.589443  -4.661 4.227e+03  26.00     1.557357   3.0     7.146744   3.0 K94  
   221.8265    221.7574    5.589299  -4.060 1.312e+04  26.00     1.557357   3.0     7.146600   4.0 K94  
   221.8276    221.7585    5.589272  -3.635 4.487e+04  26.00     1.557357   3.0     7.146573   3.0 K94  
   221.8435    221.7744    5.588870  -2.994 2.748e+05  26.00     0.110114   1.0     5.698928   2.0 K94  
   221.8514    221.7823    5.588671  -5.429 1.682e+03  26.00     1.011056   1.0     6.599671   1.0 K94  
   221.8687    221.7996    5.588237  -5.996 2.735e+02  26.00     1.557357   3.0     7.145538   2.0 K94  
   221.8763    221.8072    5.588043  -5.082 1.603e+03  26.00     1.557357   3.0     7.145345   3.0 K94  
   221.9020    221.8329    5.587398  -5.061 1.682e+03  26.00     1.607896   2.0     7.195237   3.0 K94  
   221.9215    221.8524    5.586907  -3.493 4.836e+04  26.00     1.557357   3.0     7.144208   4.0 K94  
   221.9368    221.8677    5.586520  -6.085 2.227e+02  26.00     1.557357   3.0     7.143821   2.0 K94  
   222.0215    221.9524    5.584389  -4.492 4.843e+03  26.00     0.958157   3.0     6.542490   4.0 K94  
   222.0697    222.0006    5.583176  -5.907 3.351e+02  26.00     1.607896   2.0     7.191016   2.0 K94  
   222.1607    222.0916    5.580890  -3.287 7.754e+04  26.00     0.051569   3.0     5.632404   4.0 K94  
   222.1650    222.0959    5.580780  -5.622 6.454e+02  26.00     1.557357   3.0     7.138081   2.0 K94  
   222.2006    222.1315    5.579886  -2.962 2.106e+05  26.00     1.557357   3.0     7.137188   3.0 K94  
   222.2762    222.2070    5.577990  -3.033 1.390e+05  26.00     1.557357   3.0     7.135291   4.0 K94  
   222.3455    222.2763    5.576252  -2.077 1.256e+06  26.00     1.484864   4.0     7.061061   4.0 K94  
   222.4454    222.3762    5.573748  -3.357 1.185e+05  26.00     0.958157   3.0     6.531849   2.0 K94  
   222.5659    222.4967    5.570729  -4.343 1.222e+04  26.00     0.990111   2.0     6.560784   2.0 K94  
   222.6567    222.5875    5.568457  -6.553 5.380e+01  26.00     1.484864   4.0     7.053265   3.0 K94  
   222.7415    222.6722    5.566339  -5.040 1.752e+03  26.00     1.484864   4.0     7.051148   3.0 K94  
   222.8236    222.7543    5.564287  -5.293 9.775e+02  26.00     1.557357   3.0     7.121588   3.0 K94  
   222.8249    222.7556    5.564254  -6.627 3.523e+01  26.00     1.557357   3.0     7.121555   4.0 K94  
   222.8320    222.7627    5.564078  -4.395 6.011e+03  26.00     1.557357   3.0     7.121379   4.0 K94  
   222.8350    222.7657    5.564002  -2.671 5.730e+05  26.00     1.557357   3.0     7.121304   2.0 K94  
   222.8561    222.7868    5.563477  -3.594 1.140e+05  26.00     0.990111   2.0     6.553532   1.0 K94  
   222.8566    222.7873    5.563464  -4.703 3.802e+03  26.00     1.557357   3.0     7.120765   3.0 K94  
   222.8652    222.7959    5.563249  -5.356 1.183e+03  26.00     1.557357   3.0     7.120550   2.0 K94  
   222.8828    222.8135    5.562810  -5.558 7.430e+02  26.00     1.557357   3.0     7.120111   2.0 K94  
   222.8865    222.8172    5.562718  -2.110 2.084e+06  26.00     0.051569   3.0     5.614231   2.0 FMW  
   222.9209    222.8516    5.561858  -4.163 1.317e+04  26.00     0.087286   2.0     5.649088   3.0 K94  
   222.9415    222.8722    5.561345  -4.765 4.611e+03  26.00     1.557357   3.0     7.118646   2.0 K94  
   222.9766    222.9073    5.560469  -3.201 2.815e+05  26.00     0.087286   2.0     5.647699   1.0 K94  
   223.0327    222.9634    5.559069  -3.278 1.010e+05  26.00     0.914602   4.0     6.473615   3.0 K94  
   223.1790    223.1097    5.555426  -2.582 5.009e+05  26.00     1.484864   4.0     7.040234   3.0 K94  
   223.1907    223.1213    5.555136  -2.043 1.733e+06  26.00     0.051569   3.0     5.606649   3.0 K94  
   223.2093    223.1399    5.554674  -4.355 8.445e+03  26.00     1.484864   4.0     7.039483   3.0 K94  
   223.2651    223.1957    5.553284  -3.873 2.561e+04  26.00     1.484864   4.0     7.038093   3.0 K94  
   223.2715    223.2021    5.553125  -3.879 1.964e+04  26.00     1.484864   4.0     7.037934   4.0 K94  
   223.2996    223.2302    5.552426  -6.918 2.308e+01  26.00     1.557357   3.0     7.109728   3.0 K94  
   223.3117    223.2423    5.552125  -4.782 2.455e+03  26.00     1.484864   4.0     7.036934   4.0 K94  
   223.3205    223.2511    5.551906  -3.362 6.457e+04  26.00     1.484864   4.0     7.036714   4.0 K94  
   223.3216    223.2522    5.551880  -3.494 3.898e+04  26.00     1.484864   4.0     7.036689   5.0 K94  
   223.3321    223.2627    5.551619  -3.757 3.343e+04  26.00     1.607896   2.0     7.159459   3.0 K94  
   223.3397    223.2703    5.551430  -3.433 4.485e+04  26.00     1.484864   4.0     7.036239   5.0 K94  
   223.3399    223.2705    5.551425  -6.443 9.643e+01  26.00     1.607896   2.0     7.159265   2.0 K94  
   223.3415    223.2721    5.551385  -4.750 3.397e+03  26.00     1.607896   2.0     7.159225   3.0 K94  
   223.3493    223.2799    5.551190  -4.568 1.205e+04  26.00     1.607896   2.0     7.159030   1.0 K94  
   223.4059    223.3365    5.549784  -5.306 1.321e+03  26.00     1.011056   1.0     6.560784   2.0 K94  
   223.4333    223.3639    5.549104  -5.214 9.070e+02  26.00     1.484864   4.0     7.033913   4.0 K94  
   223.5127    223.4433    5.547131  -2.712 5.183e+05  26.00     1.607896   2.0     7.154971   2.0 K94  
   223.5140    223.4446    5.547098  -3.967 1.601e+04  26.00     0.858996   5.0     6.406038   4.0 K94  
   223.5584    223.4890    5.545998  -5.190 7.833e+02  26.00     1.484864   4.0     7.030807   5.0 K94  
   223.6982    223.6287    5.542532  -3.792 7.173e+04  26.00     1.011056   1.0     6.553532   1.0 K94  
   223.7041    223.6346    5.542386  -4.236 7.037e+03  26.00     0.858996   5.0     6.401326   5.0 K94  
   223.7280    223.6585    5.541794  -4.422 1.009e+04  26.00     0.990111   2.0     6.531849   2.0 K94  
   223.8447    223.7752    5.538904  -4.392 7.711e+03  26.00     1.607896   2.0     7.146744   3.0 K94  
   223.8517    223.7822    5.538733  -3.164 1.303e+05  26.00     1.607896   2.0     7.146573   3.0 K94  
   223.8935    223.8240    5.537698  -5.078 2.224e+03  26.00     1.607896   2.0     7.145538   2.0 K94  
   223.8958    223.8263    5.537640  -3.148 3.154e+05  26.00     0.110114   1.0     5.647699   1.0 K94  
   223.9004    223.8309    5.537527  -6.087 2.178e+02  26.00     1.557357   3.0     7.094828   2.0 K94  
   223.9013    223.8318    5.537504  -5.925 2.259e+02  26.00     1.607896   2.0     7.145345   3.0 K94  
   223.9719    223.9024    5.535758  -6.304 2.201e+02  26.00     1.607896   2.0     7.143598   1.0 K94  
   224.0681    223.9986    5.533380  -5.042 2.412e+03  26.00     1.557357   3.0     7.090682   2.0 K94  
   224.1326    224.0630    5.531792  -1.452 5.210e+06  26.00     1.484864   4.0     7.016600   4.0 K94  
   224.1771    224.1075    5.530692  -4.232 1.111e+04  26.00     1.557357   3.0     7.087994   3.0 K94  
   224.1954    224.1258    5.530241  -6.233 1.552e+02  26.00     1.607896   2.0     7.138081   2.0 K94  
   224.2316    224.1620    5.529347  -3.394 7.650e+04  26.00     1.607896   2.0     7.137188   3.0 K94  
   224.2488    224.1792    5.528924  -4.355 1.171e+04  26.00     1.557357   3.0     7.086226   2.0 K94  
   224.2538    224.1842    5.528800  -2.836 2.764e+05  26.00     0.914602   4.0     6.443347   3.0 K94  
   224.2581    224.1885    5.528694  -5.784 4.362e+02  26.00     1.557357   3.0     7.085996   2.0 K94  
   224.2710    224.2014    5.528375  -3.846 2.701e+04  26.00     1.557357   3.0     7.085677   3.0 K94  
   224.2718    224.2022    5.528358  -5.425 7.120e+02  26.00     1.557357   3.0     7.085659   3.0 K94  
   224.2747    224.2051    5.528285  -3.616 3.567e+04  26.00     1.557357   3.0     7.085586   4.0 K94  
   224.2845    224.2149    5.528044  -5.432 5.449e+02  26.00     1.557357   3.0     7.085346   4.0 K94  
   224.3184    224.2488    5.527207  -5.249 1.494e+03  26.00     1.557357   3.0     7.084509   2.0 K94  
   224.3218    224.2522    5.527125  -6.226 1.125e+02  26.00     1.484864   4.0     7.011934   3.0 K94  
   224.3263    224.2567    5.527014  -5.082 3.658e+03  26.00     1.607896   2.0     7.134854   1.0 K94  
   224.3268    224.2572    5.527001  -2.353 1.176e+06  26.00     0.087286   2.0     5.614231   2.0 K94  
   224.3476    224.2780    5.526489  -3.973 4.701e+04  26.00     0.121266   0.0     5.647699   1.0 K94  
   224.3719    224.3023    5.525889  -4.600 6.656e+03  26.00     0.958157   3.0     6.483991   2.0 K94  
   224.4602    224.3906    5.523717  -3.218 1.145e+05  26.00     0.000000   4.0     5.523661   3.0 K94  
   224.5147    224.4451    5.522374  -6.100 1.168e+02  26.00     1.484864   4.0     7.007183   4.0 K94  
   224.5767    224.5071    5.520849  -6.189 1.712e+02  26.00     1.011056   1.0     6.531849   2.0 K94  
   224.5842    224.5146    5.520664  -5.516 3.664e+02  26.00     1.484864   4.0     7.005473   5.0 K94  
   224.5845    224.5149    5.520659  -3.784 7.248e+04  26.00     0.990111   2.0     6.510714   1.0 K94  
   224.6350    224.5653    5.519419  -2.520 5.703e+05  26.00     0.087286   2.0     5.606649   3.0 K94  
   224.6486    224.5789    5.519085  -2.276 1.400e+06  26.00     1.557357   3.0     7.076387   2.0 K94  
   224.7019    224.6322    5.517775  -5.566 3.987e+02  26.00     1.557357   3.0     7.075077   4.0 K94  
   224.7940    224.7243    5.515513  -4.383 7.807e+03  26.00     0.958157   3.0     6.473615   3.0 K94  
   224.8158    224.7461    5.514978  -3.278 7.731e+04  26.00     0.858996   5.0     6.373919   4.0 K94  
   224.8660    224.7963    5.513748  -4.415 7.247e+03  26.00     1.607896   2.0     7.121588   3.0 K94  
   224.8776    224.8079    5.513464  -3.577 6.987e+04  26.00     1.607896   2.0     7.121304   2.0 K94  
   224.8996    224.8299    5.512925  -4.511 5.808e+03  26.00     1.607896   2.0     7.120765   3.0 K94  
   224.9083    224.8386    5.512710  -5.135 1.933e+03  26.00     1.607896   2.0     7.120550   2.0 K94  
   224.9262    224.8565    5.512271  -4.626 6.238e+03  26.00     1.607896   2.0     7.120111   2.0 K94  
   224.9557    224.8860    5.511548  -1.048 1.311e+07  26.00     0.858996   5.0     6.370488   4.0 K94  
   224.9571    224.8874    5.511514  -5.380 1.831e+03  26.00     1.607896   2.0     7.119354   1.0 K94  
   224.9769    224.9072    5.511030  -4.654 4.176e+03  26.00     0.914602   4.0     6.425577   3.0 K94  
