Number of lines in output :  6247
--------------------------------------------------------------------------------------------------------
    Wl_vac      Wl_air    E_Photon   log_gf   A-Value   Elem. E_lower_lev.   J   E_upper_lev.   J   Ref.
     / nm        / nm       / eV               / 1/s   (Code)     / eV     lower     / eV     upper     
   350.7558    350.6555    3.534808  -1.800 1.227e+06  23.01     3.327932   3.0     6.862942   3.0 K88  
   350.8541    350.7538    3.533817  -1.173 7.276e+06  23.01     2.761761   1.0     6.295781   2.0 K88  
   350.9241    350.8238    3.533113  -2.402 3.066e+05  23.01     6.542753   3.0    10.076068   3.0 K88  
   350.9485    350.8481    3.532867  -3.678 3.789e+04  23.01     5.776363   0.0     9.309433   1.0 K88  
   351.0027    350.9023    3.532322  -1.320 2.356e+06  23.01     2.524889   6.0     6.057414   5.0 NBS  
   351.0207    350.9203    3.532141  -3.676 1.268e+04  23.01     2.509903   4.0     6.042247   4.0 K88  
   351.0381    350.9377    3.531966  -3.351 4.824e+04  23.01     1.427745   1.0     4.959913   2.0 K88  
   351.0607    350.9603    3.531738  -3.368 7.731e+04  23.01     2.265281   1.0     5.797221   1.0 K88  
   351.2407    351.1403    3.529927  -2.350 4.830e+05  23.01     2.265281   1.0     5.795411   2.0 K88  
   351.3067    351.2063    3.529264  -2.695 3.636e+05  23.01     2.761761   1.0     6.291228   1.0 K88  
   351.3087    351.2083    3.529244  -2.845 8.580e+04  23.01     6.556465   5.0    10.085912   4.0 K88  
   351.3144    351.2140    3.529187  -1.756 1.053e+06  23.01     3.327932   3.0     6.857322   4.0 K88  
   351.3616    351.2611    3.528714  -3.492 5.801e+04  23.01     2.268305   2.0     5.797221   1.0 K88  
   351.4232    351.3227    3.528095  -3.491 3.487e+04  23.01     5.812769   2.0     9.341066   2.0 K88  
   351.4878    351.3873    3.527447  -1.400 2.388e+06  23.01     2.514598   5.0     6.042247   4.0 NBS  
   351.5419    351.4414    3.526903  -1.129 8.021e+06  23.01     2.268305   2.0     5.795411   2.0 K88  
   351.5934    351.4929    3.526386  -3.779 1.795e+04  23.01     6.470078   1.0     9.996667   2.0 K88  
   351.6906    351.5901    3.525412  -4.293 3.052e+03  23.01     5.850119   3.0     9.375733   4.0 K88  
   351.6934    351.5929    3.525383  -3.852 6.893e+03  23.01     5.879758   4.0     9.405344   5.0 K88  
   351.7006    351.6001    3.525311  -2.480 1.984e+05  23.01     1.128061   4.0     4.653575   4.0 MFW  
   351.8307    351.7301    3.524008  -0.310 3.770e+07  23.01     1.128061   4.0     4.652272   3.0 MFW  
   351.8534    351.7528    3.523782  -1.807 2.801e+06  23.01     2.265281   1.0     5.789265   1.0 K88  
   351.9096    351.8090    3.523219  -3.402 1.642e+04  23.01     2.379591   6.0     5.903012   6.0 K88  
   352.0328    351.9322    3.521985  -2.799 7.773e+04  23.01     6.581117   6.0    10.103304   5.0 K88  
   352.1014    352.0007    3.521299  -1.170 7.275e+06  23.01     1.071322   2.0     4.592823   2.0 MFW  
   352.1282    352.0275    3.521032  -3.044 9.722e+04  23.01     6.101011   2.0     9.622244   2.0 K88  
   352.1556    352.0549    3.520758  -2.226 1.065e+06  23.01     2.268305   2.0     5.789265   1.0 K88  
   352.2158    352.1151    3.520156  -3.601 4.491e+04  23.01     5.867862   2.0     9.388221   1.0 K88  
   352.2325    352.1318    3.519989  -3.365 3.314e+04  23.01     6.496211   3.0    10.016402   3.0 K88  
   352.2347    352.1340    3.519966  -3.526 5.338e+04  23.01     5.789265   1.0     9.309433   1.0 K88  
   352.2532    352.1525    3.519782  -3.232 3.151e+05  23.01     2.761761   1.0     6.281745   0.0 K88  
   352.2850    352.1843    3.519464  -1.062 9.319e+06  23.01     2.275745   3.0     5.795411   2.0 K88  
   352.3927    352.2920    3.518388  -3.776 1.799e+04  23.01     6.478077   2.0     9.996667   2.0 K88  
   352.4117    352.3110    3.518198  -0.798 1.222e+07  23.01     6.317632   2.0     9.836032   3.0 K88  
   352.5292    352.4284    3.517027  -1.626 1.814e+06  23.01     5.834634   4.0     9.351862   3.0 K88  
   352.5324    352.4316    3.516995  -4.757 1.342e+03  23.01     4.703986   2.0     8.221183   3.0 K88  
   352.5719    352.4711    3.516600  -1.060 6.676e+06  23.01     1.096338   3.0     4.613141   3.0 MFW  
   352.5967    352.4959    3.516354  -4.249 1.008e+04  23.01     6.470078   1.0     9.986634   1.0 K88  
   352.8508    352.7500    3.513821  -3.735 3.287e+04  23.01     5.795411   2.0     9.309433   1.0 K88  
   352.8882    352.7873    3.513449  -1.790 1.241e+06  23.01     2.509903   4.0     6.023554   3.0 NBS  
   353.0327    352.9318    3.512010  -3.175 1.192e+05  23.01     5.797221   1.0     9.309433   1.0 K88  
   353.1292    353.0283    3.511051  -1.524 1.778e+06  23.01     5.864481   5.0     9.375733   4.0 K88  
   353.1462    353.0453    3.510881  -2.172 3.599e+06  23.01     2.265281   1.0     5.776363   0.0 K88  
   353.1769    353.0760    3.510576  -0.970 1.910e+07  23.01     1.071322   2.0     4.582099   1.0 NBS  
   353.2502    353.1493    3.509847  -2.160 4.109e+05  23.01     1.096338   3.0     4.606387   4.0 MFW  
   353.3287    353.2277    3.509068  -0.849 1.081e+07  23.01     3.327932   3.0     6.837201   3.0 K88  
   353.4005    353.2995    3.508355  -4.071 1.512e+04  23.01     6.478077   2.0     9.986634   1.0 K88  
   353.4153    353.3143    3.508208  -2.307 2.026e+05  23.01     5.864481   5.0     9.372890   6.0 K88  
   353.4839    353.3829    3.507527  -2.475 1.626e+05  23.01     5.834634   4.0     9.342362   5.0 K88  
   353.5161    353.4151    3.507207  -2.958 8.399e+04  23.01     1.476537   2.0     4.983945   3.0 K88  
   353.9242    353.8231    3.503164  -1.660 1.059e+06  23.01     1.128061   4.0     4.631426   5.0 MFW  
   354.0285    353.9274    3.502131  -1.422 1.831e+06  23.01     5.903012   6.0     9.405344   5.0 K88  
   354.1459    354.0447    3.500971  -3.509 2.353e+04  23.01     2.522382   2.0     6.023554   3.0 K88  
   354.1853    354.0841    3.500581  -3.811 1.643e+04  23.01     5.840284   2.0     9.341066   2.0 K88  
   354.2183    354.1171    3.500255  -2.774 1.789e+05  23.01     6.496211   3.0     9.996667   2.0 K88  
   354.2346    354.1334    3.500094  -1.270 4.078e+06  23.01     2.601478   2.0     6.101773   3.0 NBS  
   354.3495    354.2483    3.498958  -1.444 3.822e+06  23.01     2.601478   2.0     6.100637   2.0 K88  
   354.6024    354.5011    3.496464  -3.500 5.591e+04  23.01     5.812769   2.0     9.309433   1.0 K88  
   354.6083    354.5070    3.496406  -2.335 8.175e+05  23.01     2.761761   1.0     6.258367   1.0 K88  
   354.6206    354.5193    3.496284  -0.390 4.321e+07  23.01     1.096338   3.0     4.592823   2.0 MFW  
   354.6742    354.5729    3.495756  -3.420 2.016e+05  23.01     5.797221   1.0     9.293178   0.0 K88  
   354.8098    354.7085    3.494419  -2.595 1.224e+05  23.01     2.369861   4.0     5.864481   5.0 K88  
   354.8799    354.7785    3.493730  -2.488 2.460e+05  23.01     4.516419   4.0     8.010350   3.0 K88  
   355.0050    354.9036    3.492499  -2.361 2.305e+06  23.01     2.490961   1.0     5.983660   0.0 K88  
   355.0791    354.9777    3.491770  -3.107 8.270e+04  23.01     6.664784   1.0    10.156754   2.0 K88  
   355.1831    355.0817    3.490747  -3.044 9.555e+04  23.01     5.850119   3.0     9.341066   2.0 K88  
   355.7735    355.6719    3.484954  -2.801 9.258e+04  23.01     2.557092   3.0     6.042247   4.0 K88  
   355.7811    355.6795    3.484880  -0.170 5.089e+07  23.01     1.128061   4.0     4.613141   3.0 MFW  
   355.8917    355.7901    3.483796  -2.397 2.346e+05  23.01     6.686568   3.0    10.170564   4.0 K88  
   355.9551    355.8535    3.483176  -3.852 1.480e+04  23.01     1.476537   2.0     4.959913   2.0 K88  
   356.0721    355.9704    3.482032  -2.455 2.050e+05  23.01     5.834634   4.0     9.316865   4.0 K88  
   356.0971    355.9954    3.481788  -4.205 4.687e+03  23.01     6.534414   2.0    10.016402   3.0 K88  
   356.1604    356.0587    3.481169  -1.510 2.321e+06  23.01     1.096338   3.0     4.577707   3.0 MFW  
   356.3252    356.2235    3.479558  -4.175 1.170e+04  23.01     5.983660   0.0     9.463418   1.0 K88  
   356.4053    356.3035    3.478777  -4.746 1.346e+03  23.01     4.703986   2.0     8.182963   3.0 K88  
   356.4176    356.3158    3.478657  -2.993 1.067e+05  23.01     4.244119   3.0     7.722976   2.0 K88  
   356.4720    356.3702    3.478126  -2.080 4.851e+05  23.01     1.128061   4.0     4.606387   4.0 MFW  
   356.4728    356.3710    3.478118  -4.069 1.493e+04  23.01     5.831116   0.0     9.309433   1.0 K88  
   356.5176    356.4158    3.477681  -2.388 1.952e+05  23.01     5.864481   5.0     9.342362   5.0 K88  
   356.5258    356.4240    3.477601  -4.360 3.272e+03  23.01     2.372319   2.0     5.850119   3.0 K88  
   356.5620    356.4602    3.477247  -1.907 1.300e+06  23.01     6.679307   2.0    10.156754   2.0 K88  
   356.7190    356.6172    3.475717  -1.140 7.595e+06  23.01     1.071322   2.0     4.547239   2.0 MFW  
   356.9017    356.7998    3.473938  -3.951 1.172e+04  23.01     6.522529   1.0     9.996667   2.0 K88  
   356.9519    356.8500    3.473450  -3.570 2.013e+04  23.01     6.542753   3.0    10.016402   3.0 K88  
   357.3081    357.2061    3.469987  -1.609 2.571e+06  23.01     6.686568   3.0    10.156754   2.0 K88  
   357.3398    357.2378    3.469679  -2.227 2.382e+05  23.01     5.903012   6.0     9.372890   6.0 K88  
   357.3409    357.2389    3.469668  -1.924 2.074e+06  23.01     6.664784   1.0    10.134651   1.0 K88  
   357.4589    357.3569    3.468522  -0.834 2.550e+07  23.01     2.372319   2.0     5.841040   1.0 K88  
   357.4928    357.3908    3.468194  -4.180 1.149e+04  23.01     5.841040   1.0     9.309433   1.0 K88  
   357.5369    357.4349    3.467766  -1.057 9.152e+06  23.01     2.372319   2.0     5.840284   2.0 K88  
   357.5942    357.4921    3.467211  -4.517 1.762e+03  23.01     4.735640   3.0     8.203050   4.0 K88  
   357.6163    357.5142    3.466996  -1.842 1.072e+06  23.01     2.556358   2.0     6.023554   3.0 K88  
   357.6921    357.5900    3.466262  -3.472 2.512e+04  23.01     2.557092   3.0     6.023554   3.0 K88  
   357.8154    357.7133    3.465067  -2.986 5.978e+04  23.01     4.244119   3.0     7.709385   4.0 K88  
   357.8233    357.7212    3.464990  -4.306 5.150e+03  23.01     4.703986   2.0     8.169175   2.0 K88  
   357.8250    357.7229    3.464974  -1.656 3.834e+06  23.01     2.375867   0.0     5.841040   1.0 K88  
   357.8664    357.7643    3.464574  -1.823 8.698e+05  23.01     2.369861   4.0     5.834634   4.0 K88  
   357.8877    357.7856    3.464366  -2.007 1.708e+06  23.01     2.376475   1.0     5.841040   1.0 K88  
   357.9355    357.8333    3.463905  -3.559 4.791e+04  23.01     6.522529   1.0     9.986634   1.0 K88  
   357.9660    357.8638    3.463610  -1.609 2.561e+06  23.01     2.376475   1.0     5.840284   2.0 K88  
   358.1268    358.0246    3.462054  -2.986 1.074e+05  23.01     6.534414   2.0     9.996667   2.0 K88  
   358.1776    358.0754    3.461563  -4.984 7.706e+02  23.01     2.372319   2.0     5.834081   3.0 K88  
   358.1930    358.0908    3.461414  -2.424 1.958e+06  23.01     6.664784   1.0    10.126397   0.0 K88  
   358.3654    358.2631    3.459749  -4.793 1.195e+03  23.01     4.244119   3.0     7.704067   3.0 K88  
   358.6170    358.5147    3.457322  -3.864 7.882e+03  23.01     1.555504   4.0     5.013024   4.0 K88  
   358.6616    358.5593    3.456891  -2.511 1.776e+05  23.01     6.713474   4.0    10.170564   4.0 K88  
   358.7116    358.6092    3.456410  -4.637 3.986e+03  23.01     4.703986   2.0     8.160595   1.0 K88  
   358.7330    358.6306    3.456204  -2.869 1.402e+05  23.01     3.327932   3.0     6.784335   2.0 K88  
   358.8429    358.7405    3.455146  -1.926 2.047e+06  23.01     6.679307   2.0    10.134651   1.0 K88  
   358.9159    358.8135    3.454443  -1.271 2.774e+07  23.01     2.376475   1.0     5.831116   0.0 K88  
   358.9875    358.8851    3.453753  -2.451 3.664e+05  23.01     4.244119   3.0     7.698071   2.0 K88  
   358.9914    358.8890    3.453716  -2.895 1.318e+05  23.01     6.542753   3.0     9.996667   2.0 K88  
   359.0773    358.9749    3.452889  -0.670 3.687e+07  23.01     1.071322   2.0     4.524409   1.0 NBS  
   359.1505    359.0480    3.452186  -3.573 1.536e+04  23.01     5.864481   5.0     9.316865   4.0 K88  
   359.1677    359.0652    3.452021  -3.290 8.839e+04  23.01     6.534414   2.0     9.986634   1.0 K88  
   359.1762    359.0737    3.451939  -4.455 1.813e+04  23.01     5.841040   1.0     9.293178   0.0 K88  
   359.3050    359.2025    3.450702  -0.370 4.408e+07  23.01     1.096338   3.0     4.547239   2.0 MFW  
   359.4081    359.3056    3.449711  -4.486 3.373e+03  23.01     6.023554   3.0     9.473463   2.0 K88  
   359.4355    359.3330    3.449449  -0.630 1.729e+07  23.01     1.128061   4.0     4.577707   3.0 MFW  
   359.4548    359.3523    3.449264  -3.130 4.252e+04  23.01     6.057414   5.0     9.506875   4.0 K88  
   359.6024    359.4998    3.447848  -3.175 3.830e+04  23.01     1.564978   5.0     5.013024   4.0 K88  
   359.6570    359.5544    3.447325  -4.708 9.182e+02  23.01     4.516419   4.0     7.963942   5.0 K88  
   359.6778    359.5752    3.447125  -3.770 1.251e+04  23.01     4.735640   3.0     8.182963   3.0 K88  
   359.8354    359.7328    3.445615  -3.702 1.462e+04  23.01     6.042247   4.0     9.488060   3.0 K88  
   359.8834    359.7807    3.445156  -3.361 3.204e+04  23.01     4.775829   4.0     8.221183   3.0 K88  
   360.3964    360.2936    3.440253  -1.874 1.373e+06  23.01     2.372319   2.0     5.812769   2.0 K88  
   360.5104    360.4076    3.439164  -4.476 5.717e+03  23.01     6.547272   1.0     9.986634   1.0 K88  
   360.5116    360.4088    3.439153  -3.456 1.633e+04  23.01     5.903012   6.0     9.342362   5.0 K88  
   360.5408    360.4380    3.438874  -1.882 6.733e+06  23.01     2.544589   1.0     5.983660   0.0 K88  
   360.8322    360.7293    3.436097  -2.444 3.686e+05  23.01     2.376475   1.0     5.812769   2.0 K88  
   360.9342    360.8313    3.435126  -2.143 4.093e+05  23.01     4.516419   4.0     7.951742   4.0 K88  
   361.1222    361.0192    3.433338  -4.131 7.566e+03  23.01     4.735640   3.0     8.169175   2.0 K88  
   361.6587    361.5556    3.428245  -3.220 4.390e+04  23.01     1.555504   4.0     4.983945   3.0 K88  
   361.7874    361.6843    3.427025  -3.508 1.758e+04  23.01     4.775829   4.0     8.203050   4.0 K88  
   361.8912    361.7880    3.426043  -2.959 7.996e+04  23.01     4.516419   4.0     7.942658   3.0 K88  
   361.9963    361.8931    3.425047  -0.490 3.294e+07  23.01     2.761761   1.0     6.187004   2.0 MFW  
   362.0324    361.9292    3.424706  -3.001 1.692e+05  23.01     2.372319   2.0     5.797221   1.0 K88  
   362.0905    361.9873    3.424155  -4.099 1.350e+04  23.01     6.317632   2.0     9.741984   1.0 K88  
   362.1520    362.0488    3.423574  -0.902 2.124e+07  23.01     3.123502   2.0     6.547272   1.0 K88  
   362.2239    362.1206    3.422896  -1.074 8.574e+06  23.01     2.372319   2.0     5.795411   2.0 K88  
   362.3021    362.1988    3.422157  -3.243 3.227e+04  23.01     4.516419   4.0     7.938772   4.0 K88  
   362.3315    362.2282    3.421879  -1.760 1.261e+06  23.01     2.601478   2.0     6.023554   3.0 NBS  
   362.3551    362.2518    3.421656  -4.325 2.671e+03  23.01     4.735640   3.0     8.157493   4.0 K88  
   362.4079    362.3046    3.421158  -3.906 2.102e+04  23.01     2.375867   0.0     5.797221   1.0 K88  
   362.4722    362.3689    3.420550  -4.378 7.087e+03  23.01     2.376475   1.0     5.797221   1.0 K88  
   362.6308    362.5274    3.419055  -2.629 1.703e+05  23.01     3.123502   2.0     6.542753   3.0 K88  
   362.6642    362.5608    3.418740  -1.678 2.129e+06  23.01     2.376475   1.0     5.795411   2.0 K88  
   362.8053    362.7019    3.417409  -3.888 7.287e+03  23.01     6.023554   3.0     9.441159   4.0 K88  
   362.8754    362.7720    3.416750  -1.217 1.024e+07  23.01     2.372319   2.0     5.789265   1.0 K88  
   363.2526    363.1491    3.413201  -2.107 1.317e+06  23.01     2.375867   0.0     5.789265   1.0 K88  
   363.3173    363.2138    3.412594  -2.296 8.520e+05  23.01     2.376475   1.0     5.789265   1.0 K88  
   363.5173    363.4137    3.410717  -2.693 2.047e+05  23.01     3.123502   2.0     6.534414   2.0 K88  
   363.9204    363.8167    3.406939  -4.018 6.903e+03  23.01     4.775829   4.0     8.182963   3.0 K88  
   364.0984    363.9947    3.405273  -3.022 9.566e+04  23.01     6.317632   2.0     9.723100   2.0 K88  
   364.1376    364.0338    3.404907  -4.420 2.125e+03  23.01     6.101773   3.0     9.506875   4.0 K88  
   364.1961    364.0923    3.404360  -0.232 5.895e+07  23.01     2.761761   1.0     6.166316   2.0 K88  
   364.6960    364.5921    3.399693  -1.468 1.707e+07  23.01     2.376475   1.0     5.776363   0.0 K88  
   364.7883    364.6844    3.398833  -2.211 1.028e+06  23.01     3.123502   2.0     6.522529   1.0 K88  
   364.8007    364.6968    3.398717  -2.876 7.409e+04  23.01     6.042247   4.0     9.441159   4.0 K88  
   364.9056    364.8016    3.397740  -3.571 1.495e+04  23.01     6.108940   4.0     9.506875   4.0 K88  
   365.1495    365.0455    3.395470  -2.857 9.933e+04  23.01     6.023554   3.0     9.419219   3.0 K88  
   365.9309    365.8267    3.388220  -1.689 7.841e+05  23.01     2.514598   5.0     5.903012   6.0 K88  
   366.1609    366.0566    3.386092  -4.451 2.516e+03  23.01     6.101773   3.0     9.488060   3.0 K88  
   366.2413    366.1370    3.385348  -0.200 3.486e+07  23.01     3.327932   3.0     6.713474   4.0 K88  
   366.4358    366.3315    3.383551  -0.780 9.160e+06  23.01     6.057414   5.0     9.441159   4.0 K88  
   366.6614    366.5570    3.381470  -4.462 1.903e+03  23.01     4.775829   4.0     8.157493   4.0 K88  
   366.9375    366.8330    3.378926  -4.501 2.233e+03  23.01     6.108940   4.0     9.488060   3.0 K88  
   367.0441    366.9396    3.377944  -4.712 1.922e+03  23.01     6.072625   1.0     9.450763   2.0 K88  
   367.0458    366.9413    3.377929  -0.460 1.321e+07  23.01     2.524889   6.0     5.903012   6.0 MFW  
   367.1708    367.0663    3.376778  -0.869 9.556e+06  23.01     6.042247   4.0     9.419219   3.0 K88  
   367.1959    367.0914    3.376548  -1.014 9.580e+06  23.01     6.023554   3.0     9.400295   2.0 K88  
   367.5738    367.4692    3.373076  -2.331 7.679e+05  23.01     2.467771   0.0     5.841040   1.0 K88  
   367.6349    367.5302    3.372516  -4.084 5.810e+03  23.01     3.123502   2.0     6.496211   3.0 K88  
   367.6370    367.5323    3.372497  -1.458 2.456e+06  23.01     6.101011   2.0     9.473701   3.0 K88  
   367.6645    367.5598    3.372244  -2.786 8.974e+04  23.01     6.713474   4.0    10.085912   4.0 K88  
   367.6666    367.5619    3.372225  -0.909 1.217e+07  23.01     6.784335   2.0    10.156754   2.0 K88  
   367.6963    367.5916    3.371953  -2.987 1.017e+05  23.01     6.784608   1.0    10.156754   2.0 K88  
   367.9020    367.7973    3.370067  -3.868 9.540e+03  23.01     6.101011   2.0     9.471271   3.0 K88  
   368.6856    368.5807    3.362904  -3.016 4.300e+04  23.01     6.042247   4.0     9.405344   5.0 K88  
   368.7408    368.6359    3.362401  -4.538 2.030e+03  23.01     6.713474   4.0    10.076068   3.0 K88  
   368.9420    368.8370    3.360567  -4.645 1.233e+03  23.01     6.146115   3.0     9.506875   4.0 K88  
   369.1754    369.0703    3.358443  -2.634 1.624e+05  23.01     3.327932   3.0     6.686568   3.0 K88  
   369.2818    369.1767    3.357475  -4.498 1.727e+03  23.01     6.149208   5.0     9.506875   4.0 K88  
   369.4424    369.3373    3.356016  -3.872 5.965e+03  23.01     1.555504   4.0     4.911712   5.0 K88  
   369.6220    369.5168    3.354385  -1.678 9.316e+05  23.01     2.509903   4.0     5.864481   5.0 K88  
   369.6223    369.5171    3.354383  -2.934 1.137e+05  23.01     3.123502   2.0     6.478077   2.0 K88  
   369.8747    369.7695    3.352093  -3.545 2.780e+04  23.01     3.757766   3.0     7.110051   2.0 K88  
   369.8863    369.7811    3.351987  -2.774 9.115e+04  23.01     6.023554   3.0     9.375733   4.0 K88  
   369.9752    369.8699    3.351183  -3.758 1.701e+04  23.01     3.327932   3.0     6.679307   2.0 K88  
   370.0921    369.9868    3.350124  -1.462 5.603e+06  23.01     6.784335   2.0    10.134651   1.0 K88  
   370.1183    370.0130    3.349887  -0.972 1.731e+07  23.01     2.490961   1.0     5.841040   1.0 K88  
   370.1223    370.0170    3.349851  -1.137 1.184e+07  23.01     6.784608   1.0    10.134651   1.0 K88  
   370.1399    370.0346    3.349691  -0.403 1.750e+07  23.01     2.514598   5.0     5.864481   5.0 K88  
   370.1544    370.0491    3.349560  -4.600 2.446e+03  23.01     6.101011   2.0     9.450763   2.0 K88  
   370.2018    370.0965    3.349131  -0.956 1.077e+07  23.01     2.490961   1.0     5.840284   2.0 K88  
   370.3559    370.2505    3.347738  -1.593 1.128e+06  23.01     6.057414   5.0     9.405344   5.0 K88  
   370.4659    370.3605    3.346744  -1.892 2.077e+06  23.01     4.703986   2.0     8.050923   1.0 K88  
   370.4882    370.3828    3.346542  -1.737 8.094e+05  23.01     1.564978   5.0     4.911712   5.0 K88  
   370.5057    370.4003    3.346384  -2.836 2.363e+05  23.01     3.123502   2.0     6.470078   1.0 K88  
   371.0364    370.9309    3.341597  -1.234 2.827e+07  23.01     6.784608   1.0    10.126397   0.0 K88  
   371.0389    370.9334    3.341575  -0.824 2.422e+07  23.01     2.499273   0.0     5.841040   1.0 K88  
   371.0675    370.9620    3.341317  -4.438 1.963e+03  23.01     6.165366   4.0     9.506875   4.0 K88  
   371.2180    371.1124    3.339963  -0.945 5.494e+07  23.01     2.490961   1.0     5.831116   0.0 K88  
   371.2806    371.1750    3.339400  -1.884 5.746e+05  23.01     2.524889   6.0     5.864481   5.0 K88  
   371.3034    371.1978    3.339194  -2.144 3.859e+05  23.01     6.101773   3.0     9.441159   4.0 K88  
   371.3601    371.2545    3.338685  -1.462 3.339e+06  23.01     2.761761   1.0     6.100637   2.0 K88  
   371.4357    371.3301    3.338005  -1.501 5.084e+06  23.01     6.796454   0.0    10.134651   1.0 K88  
   371.6545    371.5488    3.336040  -0.380 1.830e+07  23.01     1.575480   6.0     4.911712   5.0 MFW  
   371.6740    371.5683    3.335865  -1.606 2.392e+06  23.01     6.317632   2.0     9.653689   2.0 K88  
   371.8827    371.7769    3.333993  -2.675 1.456e+05  23.01     6.317632   2.0     9.651816   3.0 K88  
   371.9219    371.8161    3.333642  -1.590 1.377e+06  23.01     1.679190   3.0     5.013024   4.0 NBS  
   371.9606    371.8548    3.333295  -1.748 9.570e+05  23.01     6.042247   4.0     9.375733   4.0 K88  
   371.9744    371.8686    3.333171  -0.881 7.045e+06  23.01     6.837201   3.0    10.170564   4.0 K88  
   372.1020    371.9962    3.332028  -1.494 1.716e+06  23.01     6.108940   4.0     9.441159   4.0 K88  
   372.2104    372.1046    3.331057  -2.527 2.861e+05  23.01     4.703986   2.0     8.035235   2.0 K88  
   372.3203    372.2144    3.330075  -1.910 6.577e+05  23.01     1.555504   4.0     4.885771   4.0 NBS  
   372.3686    372.2627    3.329643  -4.608 1.695e+03  23.01     6.686568   3.0    10.016402   3.0 K88  
   372.4115    372.3056    3.329260  -4.215 9.771e+03  23.01     2.467771   0.0     5.797221   1.0 K88  
   372.5392    372.4333    3.328118  -1.957 7.580e+05  23.01     6.023554   3.0     9.351862   3.0 K88  
   372.6032    372.4973    3.327546  -2.577 1.818e+05  23.01     2.522382   2.0     5.850119   3.0 K88  
   372.8411    372.7351    3.325423  -0.400 2.122e+07  23.01     1.687410   4.0     5.013024   4.0 MFW  
   372.8726    372.7666    3.325142  -1.315 2.581e+06  23.01     6.845231   5.0    10.170564   4.0 K88  
   372.8839    372.7779    3.325042  -2.141 1.156e+06  23.01     6.062988   0.0     9.388221   1.0 K88  
   372.9402    372.8342    3.324539  -0.523 1.598e+07  23.01     2.509903   4.0     5.834634   4.0 K88  
   373.1719    373.0658    3.322475  -4.319 2.553e+03  23.01     2.557092   3.0     5.879758   4.0 K88  
   373.2636    373.1575    3.321659  -4.643 3.631e+03  23.01     6.664784   1.0     9.986634   1.0 K88  
   373.2654    373.1593    3.321643  -1.742 1.239e+06  23.01     5.795411   2.0     9.117245   3.0 K88  
   373.2683    373.1622    3.321617  -1.710 1.867e+06  23.01     2.490961   1.0     5.812769   2.0 K88  
   373.3035    373.1974    3.321303  -2.638 3.672e+05  23.01     2.467771   0.0     5.789265   1.0 K88  
   373.3784    373.2723    3.320638  -2.878 1.267e+05  23.01     6.072625   1.0     9.393453   2.0 K88  
   373.3824    373.2763    3.320602  -0.450 1.886e+07  23.01     1.564978   5.0     4.885771   4.0 MFW  
   373.4676    373.3614    3.319845  -1.905 6.613e+05  23.01     2.514598   5.0     5.834634   4.0 K88  
   373.5219    373.4157    3.319362  -3.030 8.923e+04  23.01     6.837201   3.0    10.156754   2.0 K88  
   373.6225    373.5163    3.318468  -0.845 2.276e+07  23.01     2.522382   2.0     5.841040   1.0 K88  
   373.6312    373.5250    3.318391  -2.181 4.499e+05  23.01     6.100637   2.0     9.419219   3.0 K88  
   373.6606    373.5544    3.318129  -2.996 5.357e+04  23.01     6.057414   5.0     9.375733   4.0 K88  
   373.7077    373.6015    3.317712  -0.525 2.852e+07  23.01     2.522382   2.0     5.840284   2.0 K88  
   373.7515    373.6453    3.317322  -4.633 2.223e+03  23.01     6.023554   3.0     9.341066   2.0 K88  
   373.7591    373.6529    3.317255  -1.679 1.428e+06  23.01     6.101773   3.0     9.419219   3.0 K88  
   373.7687    373.6625    3.317170  -4.444 3.435e+03  23.01     6.679307   2.0     9.996667   2.0 K88  
   373.9677    373.8614    3.315405  -2.170 1.075e+06  23.01     6.072625   1.0     9.388221   1.0 K88  
   373.9811    373.8748    3.315286  -0.714 7.087e+06  23.01     6.057414   5.0     9.372890   6.0 K88  
   374.2333    374.1269    3.313052  -3.203 3.316e+04  23.01     6.857322   4.0    10.170564   4.0 K88  
   374.4077    374.3013    3.311509  -3.122 5.133e+04  23.01     2.522382   2.0     5.834081   3.0 K88  
   374.4669    374.3605    3.310985  -1.540 1.960e+06  23.01     1.672770   2.0     4.983945   3.0 NBS  
   374.5206    374.4142    3.310510  -2.830 1.407e+05  23.01     3.799350   3.0     7.110051   2.0 K88  
   374.5684    374.4619    3.310089  -3.326 3.206e+04  23.01     6.108940   4.0     9.419219   3.0 K88  
   374.5887    374.4822    3.309909  -3.341 4.336e+04  23.01     6.686568   3.0     9.996667   2.0 K88  
   374.6434    374.5369    3.309426  -3.237 3.934e+04  23.01     6.042247   4.0     9.351862   3.0 K88  
   374.6875    374.5810    3.309036  -0.600 1.705e+07  23.01     1.555504   4.0     4.864730   3.0 NBS  
   374.6942    374.5877    3.308977  -3.013 5.123e+04  23.01     1.703857   3.0     5.013024   4.0 K88  
   374.8692    374.7627    3.307432  -1.645 1.194e+06  23.01     6.862942   3.0    10.170564   4.0 K88  
   374.9026    374.7961    3.307137  -3.880 2.085e+04  23.01     6.679307   2.0     9.986634   1.0 K88  
   374.9230    374.8165    3.306957  -4.460 3.291e+03  23.01     6.166316   2.0     9.473463   2.0 K88  
   374.9605    374.8539    3.306627  -3.849 1.343e+04  23.01     3.803234   2.0     7.110051   2.0 K88  
   375.0119    374.9053    3.306173  -3.730 1.262e+04  23.01     4.703986   2.0     8.010350   3.0 K88  
